,cl_TT,cl_EE,cl_BB,cl_TE
3071,1.286835097918646e-05,3.5454693943179894e-07,0.0,-4.775941545668166e-07
3072,1.2814952289733195e-05,3.543625922680068e-07,0.0,-4.715862905470706e-07
3073,1.2761574151104505e-05,3.5421530987590066e-07,0.0,-4.6570884995233583e-07
3074,1.2708215822317484e-05,3.541044799678203e-07,0.0,-4.599657593683871e-07
3075,1.2654925844905236e-05,3.5402998460669613e-07,0.0,-4.543609350101982e-07
3076,1.2601604888436798e-05,3.5399022865757025e-07,0.0,-4.488884330262619e-07
3077,1.254835074689889e-05,3.539846054152312e-07,0.0,-4.4355708981641753e-07
3078,1.249516259103492e-05,3.5401250970588335e-07,0.0,-4.383609632657485e-07
3079,1.244203959365638e-05,3.540733378834566e-07,0.0,-4.3329904178099155e-07
3080,1.2388980929637873e-05,3.541659966171883e-07,0.0,-4.283752283104338e-07
3081,1.233598577591216e-05,3.542889044807163e-07,0.0,-4.235934155086024e-07
3082,1.2283053311465244e-05,3.5444244639623436e-07,0.0,-4.189476743226336e-07
3083,1.2230231742732016e-05,3.5462504523393e-07,0.0,-4.144389544469541e-07
3084,1.2177471163864613e-05,3.548356178489362e-07,0.0,-4.100691828162055e-07
3085,1.212486868388473e-05,3.5507406310401235e-07,0.0,-4.058378331051608e-07
3086,1.2072325439418394e-05,3.553388121824852e-07,0.0,-4.0174438017688875e-07
3087,1.2019987315527916e-05,3.55629278265014e-07,0.0,-3.9778927805072477e-07
3088,1.1967706618249493e-05,3.559443873490287e-07,0.0,-3.9397249072871473e-07
3089,1.1915629047219968e-05,3.562840448842146e-07,0.0,-3.9029300542657826e-07
3090,1.186365590660522e-05,3.5664620438549756e-07,0.0,-3.867512759173283e-07
3091,1.181188384415907e-05,3.57030775515013e-07,0.0,-3.8334677918526015e-07
3092,1.1760263035750877e-05,3.5743669332728996e-07,0.0,-3.8007948080039734e-07
3093,1.1708841204061705e-05,3.5786338269218346e-07,0.0,-3.7694837206667856e-07
3094,1.1657568592901112e-05,3.583088096073624e-07,0.0,-3.739529334989815e-07
3095,1.1606541513151435e-05,3.5877337761087174e-07,0.0,-3.7109313324610723e-07
3096,1.1555661567349153e-05,3.5925505843142477e-07,0.0,-3.683669947741554e-07
3097,1.1505024945730144e-05,3.597537723488456e-07,0.0,-3.6577546149168964e-07
3098,1.1454581933638246e-05,3.6026798326170425e-07,0.0,-3.633165610754948e-07
3099,1.1404331465208294e-05,3.6079712942652663e-07,0.0,-3.609902669562775e-07
3100,1.1354369456297463e-05,3.6133968073662033e-07,0.0,-3.587955826757347e-07
3101,1.1304597529255693e-05,3.618955952460945e-07,0.0,-3.567311024815381e-07
3102,1.1255110418283234e-05,3.6246398441846035e-07,0.0,-3.5479619970968587e-07
3103,1.1205857213105774e-05,3.630430245154448e-07,0.0,-3.5299032194102977e-07
3104,1.1156835498995815e-05,3.63633314719862e-07,0.0,-3.513134016658363e-07
3105,1.110809120084353e-05,3.6423351931127845e-07,0.0,-3.497644047139496e-07
3106,1.1059621822478767e-05,3.648423059923322e-07,0.0,-3.483427824421647e-07
3107,1.1011424873808111e-05,3.6545979402660646e-07,0.0,-3.470470220290686e-07
3108,1.0963497870800481e-05,3.6608465514521745e-07,0.0,-3.4587706160065335e-07
3109,1.0915838335472815e-05,3.667165286731006e-07,0.0,-3.4483187509593423e-07
3110,1.0868491974404339e-05,3.673540912823745e-07,0.0,-3.4391043893494106e-07
3111,1.0821408081250204e-05,3.6799746746372527e-07,0.0,-3.431122134887214e-07
3112,1.0774632312847155e-05,3.686443755474805e-07,0.0,-3.4243569802767617e-07
3113,1.0728162122699947e-05,3.6929590571991493e-07,0.0,-3.4188035723861274e-07
3114,1.0681994970468383e-05,3.699497815194824e-07,0.0,-3.4144421538384734e-07
3115,1.0636128321952852e-05,3.7060613352527145e-07,0.0,-3.4112674236863295e-07
3116,1.0590559649079839e-05,3.7126413211223505e-07,0.0,-3.409259695113197e-07
3117,1.0545334392438328e-05,3.7192294977951676e-07,0.0,-3.4084041265733297e-07
3118,1.0500449943957643e-05,3.7258176114534773e-07,0.0,-3.408695499488965e-07
3119,1.0455903701827254e-05,3.732402219530544e-07,0.0,-3.4101190270138703e-07
3120,1.0411645200048823e-05,3.738970314191674e-07,0.0,-3.412655171725435e-07
3121,1.0367767620801447e-05,3.745523272853112e-07,0.0,-3.4162940127976087e-07
3122,1.032422047985743e-05,3.752048126674541e-07,0.0,-3.42101609160025e-07
3123,1.0281048978881093e-05,3.758536717881934e-07,0.0,-3.426801997946817e-07
3124,1.023820270744465e-05,3.764980909606307e-07,0.0,-3.4336419195836763e-07
3125,1.0195679101079075e-05,3.771382129332107e-07,0.0,-3.441516524548797e-07
3126,1.0153570975458258e-05,3.777727494850775e-07,0.0,-3.45041606641293e-07
3127,1.0111780282545816e-05,3.784008922584333e-07,0.0,-3.460311759781425e-07
3128,1.007035210255819e-05,3.7902231122854885e-07,0.0,-3.471193941985952e-07
3129,1.0029283804508642e-05,3.7963620126482084e-07,0.0,-3.4830386951201455e-07
3130,9.988620328969102e-06,3.802417593007403e-07,0.0,-3.495826917673113e-07
3131,9.948263896565707e-06,3.8083913502753556e-07,0.0,-3.509539555717007e-07
3132,9.908354499967806e-06,3.8142657758045714e-07,0.0,-3.524157602794123e-07
3133,9.86874692849856e-06,3.820042395435497e-07,0.0,-3.539662099804291e-07
3134,9.829581005496422e-06,3.825713242430423e-07,0.0,-3.5560293904885e-07
3135,9.790759128456303e-06,3.831270370481225e-07,0.0,-3.5732453605766946e-07
3136,9.752326093861067e-06,3.8367105920197297e-07,0.0,-3.591281715641307e-07
3137,9.714279230231514e-06,3.842021257054991e-07,0.0,-3.6101244383328406e-07
3138,9.676615872419496e-06,3.8472039449353917e-07,0.0,-3.6297453490271934e-07
3139,9.639333361593176e-06,3.852250772518148e-07,0.0,-3.6501305268104606e-07
3140,9.602429045222309e-06,3.857149150576961e-07,0.0,-3.6712519063436844e-07
3141,9.565900277063624e-06,3.861900691977391e-07,0.0,-3.693090939368348e-07
3142,9.52979162008667e-06,3.8664975650743764e-07,0.0,-3.715619683325953e-07
3143,9.494053177621255e-06,3.870936675609352e-07,0.0,-3.73882441772275e-07
3144,9.458729465235822e-06,3.875214937377146e-07,0.0,-3.762672598926862e-07
3145,9.4237706589199e-06,3.8793245609064854e-07,0.0,-3.7871458990910776e-07
3146,9.38922122689654e-06,3.883257776709874e-07,0.0,-3.8122213278430653e-07
3147,9.355078470827083e-06,3.8870162458728754e-07,0.0,-3.837875952442495e-07
3148,9.321339698728698e-06,3.890592220813131e-07,0.0,-3.864082195312516e-07
3149,9.28795523147724e-06,3.8939779738233313e-07,0.0,-3.8908172475185656e-07
3150,9.254969442857243e-06,3.8971751897584974e-07,0.0,-3.9180536609650054e-07
3151,9.222379772940647e-06,3.900176214150833e-07,0.0,-3.9457743878779533e-07
3152,9.19023102430644e-06,3.902973618037878e-07,0.0,-3.973952127709506e-07
3153,9.158427375253215e-06,3.905569417843032e-07,0.0,-4.0025746542194224e-07
3154,9.127013780531216e-06,3.9079515717086607e-07,0.0,-4.0316204026545833e-07
3155,9.09598826553921e-06,3.9101221130411615e-07,0.0,-4.061067862355396e-07
3156,9.065395645622711e-06,3.912078391812894e-07,0.0,-4.090900255169329e-07
3157,9.035140354791136e-06,3.9138130893790977e-07,0.0,-4.1211008449372814e-07
3158,9.005313973282199e-06,3.9153235784969066e-07,0.0,-4.151638919527909e-07
3159,8.975867759226857e-06,3.9166025691698705e-07,0.0,-4.1825071924041494e-07
3160,8.946799760661293e-06,3.9176567902506573e-07,0.0,-4.213684394911519e-07
3161,8.918154667742211e-06,3.918474298799618e-07,0.0,-4.245144648012142e-07
3162,8.889883840872053e-06,3.919052503967979e-07,0.0,-4.276871459345003e-07
3163,8.861985341578797e-06,3.919398137482556e-07,0.0,-4.308843720011092e-07
3164,8.834457235839182e-06,3.9194946396958434e-07,0.0,-4.341045029045722e-07
3165,8.807344113993397e-06,3.919353405010725e-07,0.0,-4.3734543746147266e-07
3166,8.780597472241545e-06,3.918962554080449e-07,0.0,-4.4060507976536e-07
3167,8.75421538992901e-06,3.918319530068458e-07,0.0,-4.4388180378662664e-07
3168,8.728242382739303e-06,3.917431069272748e-07,0.0,-4.4717305893698015e-07
3169,8.70258364568754e-06,3.916285330241179e-07,0.0,-4.504772290935862e-07
3170,8.677376479357976e-06,3.914889051031986e-07,0.0,-4.5379223845691727e-07
3171,8.65247977278884e-06,3.91323041535293e-07,0.0,-4.571160164440661e-07
3172,8.627984344993506e-06,3.9113161629800675e-07,0.0,-4.6044649767643513e-07
3173,8.603841928374849e-06,3.9091345026945226e-07,0.0,-4.6378254768397515e-07
3174,8.580050633088953e-06,3.9066968016168053e-07,0.0,-4.6712072201098045e-07
3175,8.556608573629659e-06,3.9039866620243455e-07,0.0,-4.7046035852051426e-07
3176,8.533560067312839e-06,3.9010154468603207e-07,0.0,-4.73798948799626e-07
3177,8.510810811234107e-06,3.897780639973723e-07,0.0,-4.771339907441027e-07
3178,8.488451300828763e-06,3.8942797318512e-07,0.0,-4.804643727559037e-07
3179,8.466387358021366e-06,3.890519441883055e-07,0.0,-4.837908304922861e-07
3180,8.444709370720761e-06,3.8864926481559215e-07,0.0,-4.871044204555356e-07
3181,8.423369338911751e-06,3.882201457655722e-07,0.0,-4.904100376705609e-07
3182,8.402365407258219e-06,3.877652574848529e-07,0.0,-4.936987575111208e-07
3183,8.381649729004275e-06,3.8728388889746093e-07,0.0,-4.96980076041548e-07
3184,8.361312477544479e-06,3.8677670974724744e-07,0.0,-5.002404821020045e-07
3185,8.341259847743364e-06,3.8624300998937043e-07,0.0,-5.034802798395027e-07
3186,8.32153599684038e-06,3.856829995740208e-07,0.0,-5.067043635794102e-07
3187,8.302139090616645e-06,3.85096887956152e-07,0.0,-5.099038512822022e-07
3188,8.283021447436851e-06,3.844848840966201e-07,0.0,-5.130790535200704e-07
3189,8.264227150579817e-06,3.838462800053559e-07,0.0,-5.162302801158071e-07
3190,8.245754378349615e-06,3.831817433225144e-07,0.0,-5.193532607249289e-07
3191,8.227555547711659e-06,3.824914823921044e-07,0.0,-5.224483122791799e-07
3192,8.2096289312698e-06,3.817757050669538e-07,0.0,-5.255111772626709e-07
3193,8.191972805629866e-06,3.81034161627324e-07,0.0,-5.285421796745917e-07
3194,8.174631131047494e-06,3.802670598048995e-07,0.0,-5.315370747754754e-07
3195,8.157556455312775e-06,3.794750633528457e-07,0.0,-5.344961935906739e-07
3196,8.14070144451456e-06,3.7865792194343594e-07,0.0,-5.374153041052186e-07
3197,8.124155664866733e-06,3.778158418442894e-07,0.0,-5.402993037329998e-07
3198,8.107871761839119e-06,3.7694902883697503e-07,0.0,-5.431394080309551e-07
3199,8.09184803593825e-06,3.760576882181263e-07,0.0,-5.459359619617922e-07
3200,8.076037282956665e-06,3.7514156971403187e-07,0.0,-5.486893096779796e-07
3201,8.060438151635273e-06,3.7420177078242214e-07,0.0,-5.513952816171432e-07
3202,8.045141217508251e-06,3.7323749882135086e-07,0.0,-5.540544042459372e-07
3203,8.030009967124342e-06,3.7224885439665e-07,0.0,-5.566626954958788e-07
3204,8.015135203129068e-06,3.712368457554916e-07,0.0,-5.592207228048212e-07
3205,8.000471400891427e-06,3.702006639839072e-07,0.0,-5.617290522548509e-07
3206,7.986018487579953e-06,3.691417691420835e-07,0.0,-5.641837147147955e-07
3207,7.971776390298938e-06,3.6805935216169897e-07,0.0,-5.665807510032926e-07
3208,7.957790318224598e-06,3.669539644806917e-07,0.0,-5.689252682926733e-07
3209,7.943924351926254e-06,3.6582615619092336e-07,0.0,-5.712178357080629e-07
3210,7.930314264724988e-06,3.646760237835902e-07,0.0,-5.734454532873123e-07
3211,7.916869503707702e-06,3.635036635357654e-07,0.0,-5.756177523009648e-07
3212,7.903635249523952e-06,3.6230962320599024e-07,0.0,-5.777307892757795e-07
3213,7.890566287400236e-06,3.6109354638760546e-07,0.0,-5.797851447544295e-07
3214,7.877707741471397e-06,3.5985643098609973e-07,0.0,-5.817768865689913e-07
3215,7.864969367546371e-06,3.585974690389639e-07,0.0,-5.837020923949958e-07
3216,7.852441374694462e-06,3.573176569082968e-07,0.0,-5.855703669203392e-07
3217,7.840078659762678e-06,3.5601708791964834e-07,0.0,-5.87368776387158e-07
3218,7.82783623137734e-06,3.546958551908985e-07,0.0,-5.891024197712755e-07
3219,7.815759156537647e-06,3.533540516327233e-07,0.0,-5.907673887835438e-07
3220,7.803847444721344e-06,3.519926688594377e-07,0.0,-5.92368774014449e-07
3221,7.792056187554566e-06,3.5061224687215984e-07,0.0,-5.939026699746193e-07
3222,7.780385477654442e-06,3.4921197766163015e-07,0.0,-5.953651809361032e-07
3223,7.768880269220748e-06,3.47793298341854e-07,0.0,-5.967569071047422e-07
3224,7.757495736574866e-06,3.463558491211057e-07,0.0,-5.980829306954169e-07
3225,7.746187164939675e-06,3.4490061531161006e-07,0.0,-5.993393601354542e-07
3226,7.735044286031181e-06,3.4342768423371605e-07,0.0,-6.005223135693783e-07
3227,7.723977605673594e-06,3.419371430119621e-07,0.0,-6.016323939252552e-07
3228,7.71303202065554e-06,3.404299730392882e-07,0.0,-6.026702027227803e-07
3229,7.702207621033938e-06,3.389058124342764e-07,0.0,-6.03636340076479e-07
3230,7.691459828639888e-06,3.3736519358735307e-07,0.0,-6.045269379125121e-07
3231,7.68074417543915e-06,3.358090939938617e-07,0.0,-6.053470658558189e-07
3232,7.670194753843802e-06,3.3423759649789054e-07,0.0,-6.060928585527013e-07
3233,7.659677814313405e-06,3.3265122960715715e-07,0.0,-6.067604602861218e-07
3234,7.649193610234486e-06,3.310505205408518e-07,0.0,-6.073593922098676e-07
3235,7.638831454330787e-06,3.2943554993260685e-07,0.0,-6.078813400436157e-07
3236,7.62850242867896e-06,3.2780773330843e-07,0.0,-6.083269106218551e-07
3237,7.618251259866712e-06,3.261671484645087e-07,0.0,-6.086967093687462e-07
3238,7.608033668865659e-06,3.245138730196805e-07,0.0,-6.089913403013181e-07
3239,7.597849905990273e-06,3.2284887281919727e-07,0.0,-6.092158480494843e-07
3240,7.587744613673016e-06,3.2117266741246073e-07,0.0,-6.093575077750801e-07
3241,7.577629228001528e-06,3.1948533142694364e-07,0.0,-6.09430245343321e-07
3242,7.5675484174957385e-06,3.177878260801265e-07,0.0,-6.09425783351603e-07
3243,7.557502429856091e-06,3.1608022401833654e-07,0.0,-6.093447270245344e-07
3244,7.5474915121333915e-06,3.143625977204929e-07,0.0,-6.091876801834581e-07
3245,7.537471654549586e-06,3.126363471839048e-07,0.0,-6.089552452496252e-07
3246,7.527443184589618e-06,3.1090154210193977e-07,0.0,-6.086436003535825e-07
3247,7.517450630662436e-06,3.091582520062135e-07,0.0,-6.082621936352174e-07
3248,7.507450062557563e-06,3.074074297575007e-07,0.0,-6.078027802636673e-07
3249,7.4973976580931365e-06,3.056500258821456e-07,0.0,-6.072703799776373e-07
3250,7.487382063518239e-06,3.0388566497092454e-07,0.0,-6.066611762160125e-07
3251,7.477315489718959e-06,3.021152756857128e-07,0.0,-6.059801449232178e-07
3252,7.467199114595378e-06,3.003392651928824e-07,0.0,-6.052188878656341e-07
3253,7.457078306874893e-06,2.985580200370638e-07,0.0,-6.043866075647621e-07
3254,7.446954312007561e-06,2.967714857008304e-07,0.0,-6.0348368164984e-07
3255,7.436740402632066e-06,2.949813672017064e-07,0.0,-6.025016899273381e-07
3256,7.426525895828795e-06,2.931867279046437e-07,0.0,-6.014498161074522e-07
3257,7.416224165923873e-06,2.913888300230441e-07,0.0,-6.003240421775098e-07
3258,7.405924415657174e-06,2.89587615559656e-07,0.0,-5.991203600608491e-07
3259,7.395540120872585e-06,2.877834654337067e-07,0.0,-5.978479347108796e-07
3260,7.38507266987147e-06,2.8597719813587967e-07,0.0,-5.965027536499835e-07
3261,7.374567270941625e-06,2.841691919211222e-07,0.0,-5.950851966418887e-07
3262,7.3640252252442035e-06,2.8235894819096267e-07,0.0,-5.935956426017394e-07
3263,7.353360291535947e-06,2.805477203553913e-07,0.0,-5.920344695979829e-07
3264,7.342661411136202e-06,2.787354464726037e-07,0.0,-5.903976805707527e-07
3265,7.331842443517542e-06,2.769225019141794e-07,0.0,-5.886944031447737e-07
3266,7.320948526952698e-06,2.7510969802743905e-07,0.0,-5.869206358966764e-07
3267,7.309981026821748e-06,2.732965342975857e-07,0.0,-5.850723872671451e-07
3268,7.2989413052494935e-06,2.71484256869817e-07,0.0,-5.831587663084387e-07
3269,7.28778711188452e-06,2.6967323665835767e-07,0.0,-5.811757771163024e-07
3270,7.276519882306852e-06,2.6786384366983565e-07,0.0,-5.791237918847325e-07
3271,7.265184604673893e-06,2.6605688256493207e-07,0.0,-5.770075375716553e-07
3272,7.2537390986588805e-06,2.642518501561846e-07,0.0,-5.748230237938531e-07
3273,7.242184789798891e-06,2.624504196213595e-07,0.0,-5.72574970541172e-07
3274,7.230566576507013e-06,2.6065208623976474e-07,0.0,-5.702637387337574e-07
3275,7.218798898622258e-06,2.5885765000966653e-07,0.0,-5.678853435112229e-07
3276,7.2069266744170125e-06,2.570674747420129e-07,0.0,-5.654488367673602e-07
3277,7.1949513160462105e-06,2.5528192335605976e-07,0.0,-5.629458897021229e-07
3278,7.1828308620640226e-06,2.535009241786716e-07,0.0,-5.603855419978622e-07
3279,7.1706534849569796e-06,2.5172527258316476e-07,0.0,-5.577638082229185e-07
3280,7.158290555315309e-06,2.4995489565082513e-07,0.0,-5.550810444652334e-07
3281,7.1458302124357935e-06,2.481910193663912e-07,0.0,-5.523419351195252e-07
3282,7.133230587068321e-06,2.4643313613499043e-07,0.0,-5.49542500299996e-07
3283,7.120536388743638e-06,2.4468203674138313e-07,0.0,-5.466917413836366e-07
3284,7.1076625821495985e-06,2.4293851003903533e-07,0.0,-5.437813530823385e-07
3285,7.09469708208177e-06,2.4120247923900883e-07,0.0,-5.408203246829074e-07
3286,7.081598111149545e-06,2.394747309210459e-07,0.0,-5.378046758186322e-07
3287,7.068367126928872e-06,2.3775518707834996e-07,0.0,-5.347390625133662e-07
3288,7.054962476534802e-06,2.36044632025882e-07,0.0,-5.316238188267357e-07
3289,7.041428770204012e-06,2.3434298654599267e-07,0.0,-5.284592780619e-07
3290,7.027767455277959e-06,2.3265103269776382e-07,0.0,-5.252457727672312e-07
3291,7.013979975725776e-06,2.3096869005966185e-07,0.0,-5.219836347379918e-07
3292,7.000024769699092e-06,2.2929630841922267e-07,0.0,-5.186774952632822e-07
3293,6.985903352726242e-06,2.2763466646795367e-07,0.0,-5.153276768090432e-07
3294,6.97166018713247e-06,2.259836819911272e-07,0.0,-5.119302060784534e-07
3295,6.95725377908806e-06,2.243437022040201e-07,0.0,-5.084939967338066e-07
3296,6.942685633739378e-06,2.2271550245036788e-07,0.0,-5.050150714084638e-07
3297,6.928000124985175e-06,2.2109899873772917e-07,0.0,-5.014980368648441e-07
3298,6.91315582686988e-06,2.194945357267018e-07,0.0,-4.97943204123297e-07
3299,6.898154234227167e-06,2.1790288543291565e-07,0.0,-4.94350883492596e-07
3300,6.882996838444865e-06,2.163239621015757e-07,0.0,-4.907256640081389e-07
3301,6.867685084575353e-06,2.147585294740262e-07,0.0,-4.870635111122532e-07
3302,6.852220242858967e-06,2.1320689775124012e-07,0.0,-4.833729876439019e-07
3303,6.836603537786372e-06,2.1166851597497394e-07,0.0,-4.796497619856646e-07
3304,6.820836191054088e-06,2.101445421402183e-07,0.0,-4.7589378211880645e-07
3305,6.8049194215706875e-06,2.086344248238327e-07,0.0,-4.721092626940786e-07
3306,6.78881180617216e-06,2.0713889309875427e-07,0.0,-4.6829614427951105e-07
3307,6.772599862555362e-06,2.0565824812535984e-07,0.0,-4.6445862897073567e-07
3308,6.7561995484376995e-06,2.0419236444253205e-07,0.0,-4.605923911843761e-07
3309,6.739612148789581e-06,2.027415424966001e-07,0.0,-4.5669737201892976e-07
3310,6.722881482059667e-06,2.013056566285021e-07,0.0,-4.527820200215576e-07
3311,6.706008750418921e-06,1.99885856787187e-07,0.0,-4.488462612351971e-07
3312,6.688995153293631e-06,1.9848116587730287e-07,0.0,-4.448815248920936e-07
3313,6.67175696850626e-06,1.9709273211485553e-07,0.0,-4.4090049064044554e-07
3314,6.6544228451131805e-06,1.957204279151335e-07,0.0,-4.368988340464561e-07
3315,6.636909080963262e-06,1.9436455006585347e-07,0.0,-4.328807227714141e-07
3316,6.61921694116006e-06,1.9302539462178986e-07,0.0,-4.2884607618362476e-07
3317,6.601390045121291e-06,1.9170240976310358e-07,0.0,-4.247905781469083e-07
3318,6.583387244066844e-06,1.9039631493079038e-07,0.0,-4.207226224377662e-07
3319,6.565252100802468e-06,1.891074047539817e-07,0.0,-4.166421214070598e-07
3320,6.54690123131926e-06,1.8783512751993947e-07,0.0,-4.1254898763020533e-07
3321,6.5284627287873795e-06,1.8658020048319543e-07,0.0,-4.084389083796204e-07
3322,6.509810999295235e-06,1.8534249455742376e-07,0.0,-4.04324473259386e-07
3323,6.491031773415655e-06,1.8412188094796264e-07,0.0,-4.0019713938036596e-07
3324,6.472084038540686e-06,1.8291907473295003e-07,0.0,-3.96061038126808e-07
3325,6.452969034529531e-06,1.817339461782422e-07,0.0,-3.919202909657277e-07
3326,6.433730126860185e-06,1.8056636584217466e-07,0.0,-3.877747966276587e-07
3327,6.4143263707834685e-06,1.7941662560605278e-07,0.0,-3.8362445409145415e-07
3328,6.394801075688264e-06,1.7828501663119158e-07,0.0,-3.7946916258372325e-07
3329,6.37511334200338e-06,1.771718293605509e-07,0.0,-3.753130268359795e-07
3330,6.355264395800756e-06,1.7607651297350566e-07,0.0,-3.7116014173274256e-07
3331,6.33529746251743e-06,1.7499935799387579e-07,0.0,-3.67001991694189e-07
3332,6.315213687132246e-06,1.7394023445985552e-07,0.0,-3.6285107003565195e-07
3333,6.294930308451671e-06,1.7289985173724833e-07,0.0,-3.5870305940737783e-07
3334,6.2745743969844055e-06,1.7187724040647186e-07,0.0,-3.545578454654289e-07
3335,6.254063211347712e-06,1.7087352842674468e-07,0.0,-3.5041531413677293e-07
3336,6.233397961308212e-06,1.6988774721491974e-07,0.0,-3.4628372690157384e-07
3337,6.212621705240749e-06,1.6892060454102493e-07,0.0,-3.4215793302072135e-07
3338,6.191735572297273e-06,1.679715516724877e-07,0.0,-3.3804157759671997e-07
3339,6.17069888779119e-06,1.670408771953453e-07,0.0,-3.339353709124447e-07
3340,6.149512850737572e-06,1.6612886898560139e-07,0.0,-3.2984127482828367e-07
3341,6.128262159966424e-06,1.652353966982238e-07,0.0,-3.2575957644984927e-07
3342,6.106864406709753e-06,1.6435991301691742e-07,0.0,-3.2169181397203683e-07
3343,6.0853624833707164e-06,1.6350270594123002e-07,0.0,-3.176395218987567e-07
3344,6.063757503550757e-06,1.6266447952743627e-07,0.0,-3.1360339752245806e-07
3345,6.04200892676041e-06,1.6184385355282918e-07,0.0,-3.095849694836831e-07
3346,6.020159562797556e-06,1.6104194867147755e-07,0.0,-3.0558493022074563e-07
3347,5.9982521193813125e-06,1.6025821876980488e-07,0.0,-3.0160480253576285e-07
3348,5.976204471421541e-06,1.594925347878479e-07,0.0,-2.976452740360122e-07
3349,5.954100898608795e-06,1.5874476795424568e-07,0.0,-2.937078617100119e-07
3350,5.931859370122722e-06,1.580152050595478e-07,0.0,-2.8979366363092954e-07
3351,5.909522401142764e-06,1.5730331053934545e-07,0.0,-2.8590333057650216e-07
3352,5.887131775538424e-06,1.5660982800689382e-07,0.0,-2.8203780809194097e-07
3353,5.864646113907699e-06,1.5593343501624436e-07,0.0,-2.7819800985196355e-07
3354,5.842065563991224e-06,1.5527529796183515e-07,0.0,-2.7438484732750005e-07
3355,5.819390273278828e-06,1.5463451025110035e-07,0.0,-2.705992297906358e-07
3356,5.796620389010023e-06,1.5401140880569185e-07,0.0,-2.66842064319541e-07
3357,5.773797412692144e-06,1.5340591618144378e-07,0.0,-2.631138422582123e-07
3358,5.750880087330921e-06,1.5281795509973287e-07,0.0,-2.594158803490784e-07
3359,5.727909864806375e-06,1.5224703539389578e-07,0.0,-2.557486660641406e-07
3360,5.704845536975486e-06,1.5169390646742868e-07,0.0,-2.5211309849125297e-07
3361,5.681728506180248e-06,1.5115766567496033e-07,0.0,-2.485100745475151e-07
3362,5.6585176130425045e-06,1.5063823713211593e-07,0.0,-2.449409013010818e-07
3363,5.635295417651054e-06,1.5013636926089862e-07,0.0,-2.4140564646323625e-07
3364,5.611979553156461e-06,1.4965116137851147e-07,0.0,-2.3790602485728482e-07
3365,5.588611323157073e-06,1.4918294967086488e-07,0.0,-2.3444168928425802e-07
3366,5.5651907994412625e-06,1.487312468313489e-07,0.0,-2.310139386851519e-07
3367,5.5417180536823324e-06,1.4829597778638143e-07,0.0,-2.27623657785947e-07
3368,5.51819315743873e-06,1.4787706762310528e-07,0.0,-2.2427049662352092e-07
3369,5.4946161821542594e-06,1.4747403098244643e-07,0.0,-2.2095574845186282e-07
3370,5.471028235471325e-06,1.4708761472862486e-07,0.0,-2.176802930553597e-07
3371,5.447347291654026e-06,1.467165133388536e-07,0.0,-2.1444418785210136e-07
3372,5.423655470147794e-06,1.463614737516334e-07,0.0,-2.1124789995951455e-07
3373,5.399952769094573e-06,1.4602160258322718e-07,0.0,-2.0809230498069737e-07
3374,5.376198247509591e-06,1.456972367236651e-07,0.0,-2.049782764025636e-07
3375,5.35239197628251e-06,1.4538789395109845e-07,0.0,-2.019058673024941e-07
3376,5.328574916876346e-06,1.4509350207593596e-07,0.0,-1.9887553949537317e-07
3377,5.304747067367244e-06,1.448139890636646e-07,0.0,-1.9588816232421337e-07
3378,5.280908425847227e-06,1.4454887461134897e-07,0.0,-1.9294419460766242e-07
3379,5.25701817226008e-06,1.4429808771821915e-07,0.0,-1.9004368585233357e-07
3380,5.23315796518895e-06,1.4406114959597635e-07,0.0,-1.8718750128289406e-07
3381,5.209246190533646e-06,1.4383839797164643e-07,0.0,-1.843760963337807e-07
3382,5.185364410383454e-06,1.436293548428901e-07,0.0,-1.8160951785829549e-07
3383,5.161431107109504e-06,1.4343354332187686e-07,0.0,-1.788882197698281e-07
3384,5.137527746478092e-06,1.4325089461003856e-07,0.0,-1.7621306183994347e-07
3385,5.113654254553478e-06,1.4308134005742264e-07,0.0,-1.735836815518055e-07
3386,5.089729258157053e-06,1.4292440466544277e-07,0.0,-1.7100093668689702e-07
3387,5.065834078953847e-06,1.4277961454277648e-07,0.0,-1.684648704404043e-07
3388,5.041968643309654e-06,1.4264730893792665e-07,0.0,-1.6597552585692587e-07
3389,5.0181328777328216e-06,1.425270147304046e-07,0.0,-1.6353416316515112e-07
3390,4.994286154982186e-06,1.4241825990222578e-07,0.0,-1.6114001187910446e-07
3391,4.970469003536924e-06,1.4232097883542713e-07,0.0,-1.5879432977864286e-07
3392,4.946721856386043e-06,1.4223470099346975e-07,0.0,-1.5649675138589196e-07
3393,4.922963604450588e-06,1.4215976658157946e-07,0.0,-1.5424731685611952e-07
3394,4.899275163307299e-06,1.420948966551959e-07,0.0,-1.520468753685648e-07
3395,4.875615954195744e-06,1.4204083699980294e-07,0.0,-1.498946566685448e-07
3396,4.852026315437733e-06,1.4199671520217742e-07,0.0,-1.477915086963158e-07
3397,4.828425329253374e-06,1.4196246863165877e-07,0.0,-1.4573746960585658e-07
3398,4.804934084641596e-06,1.4193763116157214e-07,0.0,-1.437325774104748e-07
3399,4.781471687998885e-06,1.4192214114685717e-07,0.0,-1.4177646658742165e-07
3400,4.758038067508155e-06,1.4191553391896946e-07,0.0,-1.398695787396018e-07
3401,4.734673330334948e-06,1.4191735816763157e-07,0.0,-1.380123693536839e-07
3402,4.711376767803003e-06,1.419280180786869e-07,0.0,-1.3620414459327242e-07
